"DATE","GDPV","IRL","IRS","GDP","CPIH_YTYPCT","IRCB","UNR","YPH","UNR_us","IRCB_us","CPI_us","CAC40"
2022-05-04,2540939331868.13,1.73367692307692,-0.0535968443129274,2643741072527.48,6.12304028364895,-0.0467032967032967,7.38864456285526,8.83556e+11,3.61592127869518,2.16895604395604,1.19567610422739,6395.68017578125
2022-05-05,2541073081318.68,1.73713076923077,-0.044384129672949,2644323274725.28,6.13000274047994,-0.032967032967033,7.38635948234476,8.83804e+11,3.61479640113137,2.18543956043956,1.1958465814439,6368.39990234375
2022-05-06,2541206830769.23,1.74058461538462,-0.0351714150329705,2644905476923.08,6.13696519731094,-0.0192307692307692,7.38407440183425,8.84052e+11,3.61367152356755,2.20192307692308,1.19601705866041,6258.35986328125
2022-05-09,2541608079120.88,1.75094615384615,-0.00753327111303509,2646652083516.49,6.15785256780393,0.021978021978022,7.37721916030273,8.84796e+11,3.61029689087611,2.25137362637363,1.19652849030993,6086.02001953125
2022-05-10,2541741828571.43,1.7544,0.00167944352694338,2647234285714.29,6.16481502463492,0.0357142857142857,7.37493407979222,8.85044e+11,3.60917201331229,2.26785714285714,1.19669896752644,6116.91015625
2022-05-11,2541875578021.98,1.75785384615385,0.0108921581669219,2647816487912.09,6.17177748146592,0.0494505494505495,7.37264899928171,8.85292e+11,3.60804713574848,2.28434065934066,1.19686944474294,6269.72998046875
2022-05-12,2542009327472.53,1.76130769230769,0.0201048728069003,2648398690109.89,6.17873993829691,0.0631868131868132,7.3703639187712,8.8554e+11,3.60692225818466,2.30082417582418,1.19703992195945,6206.259765625
2022-05-13,2542143076923.08,1.76476153846154,0.0293175874468788,2648980892307.7,6.18570239512791,0.076923076923077,7.3680788382607,8.85788e+11,3.60579738062085,2.31730769230769,1.19721039917596,6362.68017578125
2022-05-16,2542544325274.73,1.77512307692308,0.0569557313668143,2650727498901.1,6.2065897656209,0.118131868131868,7.36122359672917,8.86532e+11,3.6024227479294,2.36675824175824,1.19772183082548,6347.77001953125
2022-05-17,2542678074725.27,1.77857692307692,0.0661684460067927,2651309701098.91,6.21355222245189,0.131868131868132,7.35893851621867,8.8678e+11,3.60129787036559,2.38324175824176,1.19789230804199,6430.18994140625
2022-05-18,2542811824175.82,1.78203076923077,0.0753811606467712,2651891903296.71,6.22051467928289,0.145604395604396,7.35665343570816,8.87028e+11,3.60017299280177,2.39972527472527,1.1980627852585,6352.93994140625
2022-05-19,2542945573626.37,1.78548461538462,0.0845938752867497,2652474105494.51,6.22747713611388,0.159340659340659,7.35436835519765,8.87276e+11,3.59904811523796,2.41620879120879,1.198233262475,6272.7099609375
2022-05-20,2543079323076.92,1.78893846153846,0.0938065899267281,2653056307692.31,6.23443959294488,0.173076923076923,7.35208327468714,8.87524e+11,3.59792323767414,2.43269230769231,1.19840373969151,6285.240234375
2022-05-23,2543480571428.57,1.7993,0.121444733846663,2654802914285.72,6.25532696343787,0.214285714285714,7.34522803315562,8.88268e+11,3.5945486049827,2.48214285714286,1.19891517134103,6358.740234375
2022-05-24,2543614320879.12,1.80275384615385,0.130657448486642,2655385116483.52,6.26228942026886,0.228021978021978,7.34294295264511,8.88516e+11,3.59342372741888,2.49862637362637,1.19908564855754,6253.14013671875
2022-05-25,2543748070329.67,1.80620769230769,0.13987016312662,2655967318681.32,6.26925187709986,0.241758241758242,7.34065787213461,8.88764e+11,3.59229884985507,2.51510989010989,1.19925612577405,6298.64013671875
2022-05-26,2543881819780.22,1.80966153846154,0.149082877766599,2656549520879.13,6.27621433393086,0.255494505494505,7.3383727916241,8.89012e+11,3.59117397229125,2.53159340659341,1.19942660299056,6410.580078125
2022-05-27,2544015569230.77,1.81311538461538,0.158295592406577,2657131723076.93,6.28317679076185,0.269230769230769,7.33608771111359,8.8926e+11,3.59004909472744,2.54807692307692,1.19959708020706,6515.75
2022-05-30,2544416817582.42,1.82347692307692,0.185933736326513,2658878329670.34,6.30406416125484,0.31043956043956,7.32923246958207,8.90004e+11,3.58667446203599,2.59752747252747,1.20010851185659,6562.39013671875
2022-05-31,2544550567032.97,1.82693076923077,0.195146450966491,2659460531868.14,6.31102661808584,0.324175824175824,7.32694738907156,8.90252e+11,3.58554958447218,2.61401098901099,1.20027898907309,6468.7998046875
2022-06-01,2544684316483.52,1.83038461538462,0.20435916560647,2660042734065.94,6.31798907491683,0.337912087912088,7.32466230856105,8.905e+11,3.58442470690836,2.63049450549451,1.2004494662896,6418.89013671875
2022-06-02,2544818065934.07,1.83383846153846,0.213571880246448,2660624936263.74,6.32495153174783,0.351648351648352,7.32237722805055,8.90748e+11,3.58329982934455,2.64697802197802,1.20061994350611,6500.43994140625
2022-06-03,2544951815384.62,1.83729230769231,0.222784594886427,2661207138461.55,6.33191398857882,0.365384615384615,7.32009214754004,8.90996e+11,3.58217495178073,2.66346153846154,1.20079042072262,6485.2998046875
2022-06-06,2545353063736.26,1.84765384615385,0.250422738806362,2662953745054.95,6.35280135907181,0.406593406593407,7.31323690600852,8.9174e+11,3.57880031908929,2.71291208791209,1.20130185237214,6548.77978515625
2022-06-07,2545486813186.81,1.85110769230769,0.259635453446341,2663535947252.75,6.35976381590281,0.42032967032967,7.31095182549801,8.91988e+11,3.57767544152547,2.7293956043956,1.20147232958865,6500.35009765625
2022-06-08,2545620562637.36,1.85456153846154,0.268848168086319,2664118149450.56,6.3667262727338,0.434065934065934,7.3086667449875,8.92236e+11,3.57655056396166,2.74587912087912,1.20164280680516,6448.6298828125
2022-06-09,2545754312087.91,1.85801538461538,0.278060882726297,2664700351648.36,6.3736887295648,0.447802197802198,7.30638166447699,8.92484e+11,3.57542568639784,2.76236263736264,1.20181328402166,6358.4599609375
2022-06-10,2545888061538.46,1.86146923076923,0.287273597366276,2665282553846.16,6.3806511863958,0.461538461538462,7.30409658396649,8.92732e+11,3.57430080883403,2.77884615384615,1.20198376123817,6187.22998046875
2022-06-13,2546289309890.11,1.87183076923077,0.314911741286211,2667029160439.57,6.40153855688878,0.502747252747253,7.29724134243496,8.93476e+11,3.57092617614258,2.8282967032967,1.20249519288769,6022.31982421875
2022-06-14,2546423059340.66,1.87528461538462,0.32412445592619,2667611362637.37,6.40850101371978,0.516483516483516,7.29495626192446,8.93724e+11,3.56980129857877,2.84478021978022,1.2026656701042,5949.83984375
2022-06-15,2546556808791.21,1.87873846153846,0.333337170566168,2668193564835.17,6.41546347055078,0.53021978021978,7.29267118141395,8.93972e+11,3.56867642101495,2.86126373626374,1.20283614732071,6030.1298828125
2022-06-16,2546690558241.76,1.88219230769231,0.342549885206147,2668775767032.98,6.42242592738177,0.543956043956044,7.29038610090344,8.9422e+11,3.56755154345114,2.87774725274725,1.20300662453722,5886.240234375
2022-06-17,2546824307692.31,1.88564615384615,0.351762599846125,2669357969230.78,6.42938838421277,0.557692307692308,7.28810102039293,8.94468e+11,3.56642666588732,2.89423076923077,1.20317710175372,5882.64990234375
2022-06-20,2547225556043.96,1.89600769230769,0.379400743766061,2671104575824.18,6.45027575470576,0.598901098901099,7.28124577886141,8.95212e+11,3.56305203319588,2.94368131868132,1.20368853340325,5920.08984375
2022-06-21,2547359305494.51,1.89946153846154,0.388613458406039,2671686778021.99,6.45723821153675,0.612637362637363,7.2789606983509,8.9546e+11,3.56192715563206,2.96016483516483,1.20385901061975,5964.66015625
2022-06-22,2547493054945.06,1.90291538461538,0.397826173046018,2672268980219.79,6.46420066836775,0.626373626373626,7.2766756178404,8.95708e+11,3.56080227806825,2.97664835164835,1.20402948783626,5916.6298828125
2022-06-23,2547626804395.6,1.90636923076923,0.407038887685996,2672851182417.59,6.47116312519874,0.64010989010989,7.27439053732989,8.95956e+11,3.55967740050443,2.99313186813187,1.20419996505277,5883.330078125
2022-06-24,2547760553846.15,1.90982307692308,0.416251602325975,2673433384615.39,6.47812558202974,0.653846153846154,7.27210545681938,8.96204e+11,3.55855252294062,3.00961538461538,1.20437044226928,6073.35009765625
2022-06-27,2548161802197.8,1.92018461538462,0.44388974624591,2675179991208.8,6.49901295252273,0.695054945054945,7.26525021528786,8.96948e+11,3.55517789024917,3.05906593406593,1.2048818739188,6047.31005859375
2022-06-28,2548295551648.35,1.92363846153846,0.453102460885888,2675762193406.6,6.50597540935372,0.708791208791209,7.26296513477735,8.97196e+11,3.55405301268536,3.07554945054945,1.20505235113531,6086.02001953125
2022-06-29,2548429301098.9,1.92709230769231,0.462315175525867,2676344395604.41,6.51293786618472,0.722527472527472,7.26068005426685,8.97444e+11,3.55292813512154,3.09203296703297,1.20522282835181,6031.47998046875
2022-06-30,2548563050549.45,1.93054615384615,0.471527890165846,2676926597802.21,6.51990032301571,0.736263736263736,7.25839497375634,8.97692e+11,3.55180325755772,3.10851648351648,1.20539330556832,5922.85986328125
2022-07-01,2548696800000,1.934,0.480740604805824,2677508800000.01,6.52686277984671,0.75,7.25610989324583,8.9794e+11,3.55067837999391,3.125,1.20556378278483,5931.06005859375
2022-07-04,2548749404347.83,1.95759565217391,0.522850912582483,2678690526086.97,6.54196825180664,0.790760869565217,7.25277243485113,898258652173.913,3.55107077219803,3.16576086956522,1.20595382972349,5954.64990234375
2022-07-05,2548766939130.43,1.96546086956522,0.53688768184137,2679084434782.62,6.54700340912662,0.804347826086957,7.25165994871956,898364869565.217,3.5512015695994,3.17934782608696,1.20608384536971,5794.9599609375
2022-07-06,2548784473913.04,1.97332608695652,0.550924451100256,2679478343478.27,6.55203856644659,0.817934782608696,7.250547462588,898471086956.522,3.55133236700077,3.1929347826087,1.20621386101594,5912.3798828125
2022-07-07,2548802008695.65,1.98119130434783,0.564961220359143,2679872252173.92,6.55707372376657,0.831521739130435,7.24943497645643,898577304347.826,3.55146316440215,3.20652173913043,1.20634387666216,6006.7001953125
2022-07-08,2548819543478.26,1.98905652173913,0.578997989618029,2680266160869.57,6.56210888108655,0.845108695652174,7.24832249032486,898683521739.13,3.55159396180352,3.22010869565217,1.20647389230838,6033.1298828125
2022-07-11,2548872147826.09,2.01265217391304,0.621108297394689,2681447886956.53,6.57721435304648,0.885869565217391,7.24498503193016,899002173913.043,3.55198635400764,3.26086956521739,1.20686393924704,5996.2998046875
2022-07-12,2548889682608.7,2.02051739130435,0.635145066653575,2681841795652.18,6.58224951036645,0.89945652173913,7.2438725457986,899108391304.348,3.55211715140901,3.27445652173913,1.20699395489326,6044.2001953125
2022-07-13,2548907217391.3,2.02838260869565,0.649181835912462,2682235704347.83,6.58728466768643,0.91304347826087,7.24276005966703,899214608695.652,3.55224794881038,3.28804347826087,1.20712397053948,6000.240234375
2022-07-14,2548924752173.91,2.03624782608696,0.663218605171348,2682629613043.49,6.59231982500641,0.926630434782609,7.24164757353546,899320826086.957,3.55237874621175,3.30163043478261,1.20725398618571,5915.41015625
2022-07-15,2548942286956.52,2.04411304347826,0.677255374430235,2683023521739.14,6.59735498232638,0.940217391304348,7.2405350874039,899427043478.261,3.55250954361313,3.31521739130435,1.20738400183193,6036
2022-07-18,2548994891304.35,2.06770869565217,0.719365682206894,2684205247826.09,6.61246045428631,0.980978260869565,7.2371976290092,899745695652.174,3.55290193581724,3.35597826086957,1.20777404877059,6091.91015625
2022-07-19,2549012426086.96,2.07557391304348,0.733402451465781,2684599156521.75,6.61749561160629,0.994565217391304,7.23608514287763,899851913043.478,3.55303273321862,3.3695652173913,1.20790406441681,6201.22021484375
2022-07-20,2549029960869.57,2.08343913043478,0.747439220724667,2684993065217.4,6.62253076892626,1.00815217391304,7.23497265674606,899958130434.783,3.55316353061999,3.38315217391304,1.20803408006303,6184.66015625
2022-07-21,2549047495652.17,2.09130434782609,0.761475989983553,2685386973913.05,6.62756592624624,1.02173913043478,7.2338601706145,900064347826.087,3.55329432802136,3.39673913043478,1.20816409570925,6201.10986328125
2022-07-22,2549065030434.78,2.09916956521739,0.77551275924244,2685780882608.7,6.63260108356622,1.03532608695652,7.23274768448293,900170565217.391,3.55342512542273,3.41032608695652,1.20829411135548,6216.81982421875
2022-07-25,2549117634782.61,2.1227652173913,0.817623067019099,2686962608695.66,6.64770655552615,1.07608695652174,7.22941022608823,900489217391.304,3.55381751762685,3.45108695652174,1.20868415829414,6237.5498046875
2022-07-26,2549135169565.22,2.13063043478261,0.831659836277986,2687356517391.31,6.65274171284612,1.08967391304348,7.22829773995666,900595434782.609,3.55394831502823,3.46467391304348,1.20881417394036,6211.4501953125
2022-07-27,2549152704347.83,2.13849565217391,0.845696605536872,2687750426086.96,6.6577768701661,1.10326086956522,7.2271852538251,900701652173.913,3.5540791124296,3.47826086956522,1.20894418958658,6257.93994140625
2022-07-28,2549170239130.43,2.14636086956522,0.859733374795759,2688144334782.62,6.66281202748608,1.11684782608696,7.22607276769353,900807869565.217,3.55420990983097,3.49184782608696,1.2090742052328,6339.2099609375
2022-07-29,2549187773913.04,2.15422608695652,0.873770144054645,2688538243478.27,6.66784718480605,1.1304347826087,7.22496028156196,900914086956.522,3.55434070723234,3.5054347826087,1.20920422087902,6448.5
2022-08-01,2549240378260.87,2.17782173913043,0.915880451831305,2689719969565.22,6.68295265676598,1.17119565217391,7.22162282316726,901232739130.435,3.55473309943646,3.54619565217391,1.20959426781769,6436.85986328125
2022-08-02,2549257913043.48,2.18568695652174,0.929917221090191,2690113878260.88,6.68798781408596,1.18478260869565,7.2205103370357,901338956521.739,3.55486389683783,3.55978260869565,1.20972428346391,6409.7998046875
2022-08-03,2549275447826.09,2.19355217391304,0.943953990349078,2690507786956.53,6.69302297140594,1.19836956521739,7.21939785090413,901445173913.043,3.55499469423921,3.57336956521739,1.20985429911013,6472.06005859375
2022-08-04,2549292982608.7,2.20141739130435,0.957990759607964,2690901695652.18,6.69805812872591,1.21195652173913,7.21828536477256,901551391304.348,3.55512549164058,3.58695652173913,1.20998431475635,6513.39013671875
2022-08-05,2549310517391.3,2.20928260869565,0.972027528866851,2691295604347.83,6.70309328604589,1.22554347826087,7.217172878641,901657608695.652,3.55525628904195,3.60054347826087,1.21011433040257,6472.35009765625
2022-08-08,2549363121739.13,2.23287826086956,1.01413783664351,2692477330434.79,6.71819875800582,1.26630434782609,7.2138354202463,901976260869.565,3.55564868124607,3.64130434782609,1.21050437734124,6524.43994140625
2022-08-09,2549380656521.74,2.24074347826087,1.0281746059024,2692871239130.44,6.72323391532579,1.27989130434783,7.21272293411473,902082478260.87,3.55577947864744,3.65489130434783,1.21063439298746,6490
2022-08-10,2549398191304.35,2.24860869565217,1.04221137516128,2693265147826.09,6.72826907264577,1.29347826086957,7.21161044798316,902188695652.174,3.55591027604881,3.66847826086957,1.21076440863368,6523.43994140625
2022-08-11,2549415726086.96,2.25647391304348,1.05624814442017,2693659056521.74,6.73330422996575,1.3070652173913,7.2104979618516,902294913043.478,3.55604107345019,3.6820652173913,1.2108944242799,6544.669921875
2022-08-12,2549433260869.57,2.26433913043478,1.07028491367906,2694052965217.4,6.73833938728572,1.32065217391304,7.20938547572003,902401130434.783,3.55617187085156,3.69565217391304,1.21102443992612,6553.85986328125
2022-08-15,2549485865217.39,2.2879347826087,1.11239522145572,2695234691304.35,6.75344485924565,1.36141304347826,7.20604801732533,902719782608.696,3.55656426305568,3.73641304347826,1.21141448686478,6569.9501953125
2022-08-16,2549503400000,2.2958,1.1264319907146,2695628600000,6.75848001656563,1.375,7.20493553119377,9.02826e+11,3.55669506045705,3.75,1.211544502511,6592.580078125
2022-08-17,2549520934782.61,2.3036652173913,1.14046875997349,2696022508695.66,6.76351517388561,1.38858695652174,7.2038230450622,902932217391.304,3.55682585785842,3.76358695652174,1.21167451815723,6528.31982421875
2022-08-18,2549538469565.22,2.31153043478261,1.15450552923237,2696416417391.31,6.76855033120558,1.40217391304348,7.20271055893063,903038434782.609,3.5569566552598,3.77717391304348,1.21180453380345,6557.39990234375
2022-08-19,2549556004347.83,2.31939565217391,1.16854229849126,2696810326086.96,6.77358548852556,1.41576086956522,7.20159807279907,903144652173.913,3.55708745266117,3.79076086956522,1.21193454944967,6495.830078125
