Date,Close,Return,SMA_5,SMA_10,SMA_20,WMA_5,WMA_10,WMA_20,MACD,RSI,Stochastic_K,Stochastic_D,Williams_R,Close_minus_Open,High_minus_Low,CCI,Momentum,GDPV,IRL,IRS,GDP,CPIH_YTYPCT,IRCB,UNR,YPH,UNR_us,IRCB_us,CPI_us
2017-12-20,5352.77001953125,-0.005614961588436582,5381.87607421875,5388.07001953125,5380.3289794921875,5383.900065104167,5387.782040127841,5383.823102678572,1.9550798220980141,49.87415812660271,64.20874338189105,61.54405044094806,0.3579125661810894,-26.73974609375,40.490234375,24.828974280453664,7.38037109375,2442128469565.22,0.869944927536232,-0.328355169874621,2331361530434.78,1.46174760951343,-0.4,9.32350417980026,819665391304.348,4.05293616969054,1.59239130434783,1.01602852279581
2017-12-21,5385.97021484375,0.006183276690965948,5372.5400390625,5385.91201171875,5380.3294921875,5374.198046875,5381.363858309659,5381.198439825149,-0.7285922447463236,44.83941636228422,41.32497802222573,63.57775741736561,0.5867502197777427,-25.14990234375,44.34033203125,-107.73120821068301,-21.580078125,2442107730434.78,0.871621739130435,-0.328349442033939,2331446269565.22,1.46469316192876,-0.4,9.3266550639159,819775608695.652,4.05139585819787,1.59510869565217,1.01612090544575
2017-12-22,5364.72021484375,-0.003953239620048644,5378.3060546875,5386.123046875,5380.6510009765625,5378.674772135417,5381.374440696023,5381.735651506697,-0.17443264546909631,50.9052387025583,61.71801405632078,55.75057848681259,0.38281985943679214,53.580078125,66.259765625,-64.25487037190187,2.1103515625,2442086991304.35,0.873298550724638,-0.328343714193257,2331531008695.65,1.46763871434409,-0.4,9.32980594803153,819885826086.957,4.0498555467052,1.59782608695652,1.01621328809569
2017-12-27,5368.83984375,0.0007676165384172583,5381.39013671875,5382.686083984375,5379.364013671875,5374.146158854167,5377.483016690341,5380.218433779762,-1.4334308779943967,47.21293339613605,42.825763265164376,48.62291844790369,0.5717423673483563,-6.27978515625,30.52001953125,-45.172108757568154,-34.36962890625,2441983295652.17,0.881682608695653,-0.328315074989846,2331954704347.83,1.48236647642075,-0.4,9.34556036860971,820436913043.478,4.04215398924185,1.61141304347826,1.01667520134539
2017-12-28,5339.419921875,-0.005494822976292584,5371.04208984375,5380.887060546875,5379.801513671875,5369.962727864583,5374.965518465909,5379.21613188244,-2.0748587442558346,48.024990107173174,46.48830738108778,50.344028234191036,0.5351169261891222,9.02001953125,35.6103515625,-34.13066223037487,-17.990234375,2441962556521.74,0.883359420289855,-0.328309347149164,2332039443478.26,1.48531202883608,-0.4,9.34871125272535,820547130434.783,4.04061367774918,1.61413043478261,1.01676758399534
2017-12-29,5312.56005859375,-0.00504317887551035,5362.34404296875,5372.11005859375,5377.248510742187,5359.422005208334,5367.426038707386,5375.370265997024,-4.900645185123722,42.80044991827547,15.053484722948673,34.78918512306701,0.8494651527705133,-28.2802734375,39.27001953125,-99.30432838076264,-87.77001953125,2441941817391.3,0.885036231884058,-0.328303619308482,2332124182608.7,1.48825758125141,-0.4,9.35186213684098,820657347826.087,4.03907336625651,1.61684782608696,1.01685996664528
2018-01-02,5288.60009765625,-0.004520260307677929,5354.30205078125,5363.421044921875,5372.9740234375,5342.82734375,5356.598765980114,5369.209461030506,-9.201399778778978,38.54656050466971,0.0,20.51393070134555,1.0,-23.58984375,31.48974609375,-160.97347965114335,-86.89013671875,2441935306666.67,0.888748888888889,-0.328252604617605,2332468053333.33,1.5044476927274,-0.4,9.35913937132068,820985155555.556,4.03331453734151,1.62777777777778,1.01719864127573
2018-01-03,5331.27978515625,0.008037740115411448,5334.82802734375,5356.567041015625,5368.7645263671875,5320.926692708334,5342.994957386363,5361.173849051339,-14.377413512083876,35.0898778084661,17.573520350111917,10.875668357686928,0.8242647964988808,-30.14013671875,60.080078125,-184.4725577684882,-68.5400390625,2441991013333.33,0.887431111111112,-0.328218773448774,2332557706666.67,1.51180114695739,-0.4,9.35696395345348,820982311111.111,4.03217664290453,1.63055555555556,1.01726016795635
2018-01-04,5413.68994140625,0.015339600629815976,5328.13994140625,5354.7650390625,5369.4840087890625,5319.7439453125,5338.397274502841,5357.603873697916,-14.86420232294131,44.87402127742318,42.624750298781656,20.066090216297923,0.5737524970121834,35.9697265625,55.73974609375,-76.05129345741138,-18.02001953125,2442046720000.0,0.886113333333334,-0.328184942279942,2332647360000.0,1.51915460118738,-0.4,9.35478853558627,820979466666.667,4.03103874846754,1.63333333333333,1.01732169463698
2018-01-05,5470.75,0.010484798781091568,5337.1099609375,5354.076025390625,5370.70400390625,5348.260611979166,5349.110893110796,5361.813962518601,-8.50216739044481,58.34489151700667,90.10213434966329,50.100134999519014,0.09897865650336711,53.68017578125,70.71044921875,117.73764703121876,-6.89013671875,2442102426666.67,0.884795555555556,-0.328151111111111,2332737013333.33,1.52650805541737,-0.4,9.35261311771906,820976622222.222,4.02990085403055,1.63611111111111,1.0173832213176
2018-01-08,5487.419921875,0.003042466917879702,5363.3759765625,5362.860009765625,5375.465014648437,5392.807291666667,5370.324343039772,5371.342152622768,1.131023255205946,64.93665544207818,100.0,77.57562821614839,0.0,46.58984375,47.97021484375,196.43933335563034,87.83984375,2442269546666.67,0.880842222222223,-0.328049617604618,2333005973333.33,1.54856841810735,-0.4,9.34608686411744,820968088888.889,4.02648717071959,1.64444444444444,1.01756780135948
2018-01-09,5523.93994140625,0.006633177716181999,5398.34794921875,5376.325,5381.118505859375,5434.1552734375,5392.971599786932,5382.004524739584,9.995300027379017,66.6497874270744,95.12246128607192,95.07486521191181,0.048775387139280806,3.94970703125,20.22998046875,170.7141649220146,134.64990234375,2442325253333.33,0.879524444444445,-0.328015786435787,2333095626666.67,1.55592187233734,-0.4,9.34391144625023,820965244444.444,4.02534927628261,1.64722222222222,1.0176293280401
2018-01-10,5504.68017578125,-0.0034926917419105924,5445.41591796875,5390.12197265625,5388.122509765625,5476.019270833333,5419.810680042614,5395.606566220238,19.739617574709882,70.19455687885689,99.35209093768516,98.15818407458578,0.00647909062314844,32.02978515625,33.759765625,136.78676341520884,137.9697265625,2442380960000.0,0.878206666666667,-0.327981955266956,2333185280000.0,1.56327532656733,-0.4,9.34173602838303,820962400000.0,4.02421138184562,1.65,1.01769085472073
2018-01-11,5488.5498046875,-0.002934602969008146,5480.09599609375,5404.11796875,5393.402026367187,5495.7740234375,5440.639444247159,5406.707296316964,25.612709932877806,66.0789845760391,90.90316993523012,95.12590738632913,0.09096830064769877,-13.6396484375,41.73974609375,98.37148686391592,139.9599609375,2442436666666.67,0.876888888888889,-0.327948124098124,2333274933333.33,1.57062878079732,-0.4,9.33956061051582,820959555555.556,4.02307348740863,1.65277777777778,1.01775238140135
2018-01-12,5517.06005859375,0.005181051851949221,5495.06796875,5416.08896484375,5398.488012695312,5498.591959635417,5455.990687144887,5415.768989490327,28.6354995856982,62.660217233154675,84.9430782831472,91.73277971868755,0.15056921716852797,-25.5400390625,37.61962890625,69.16701100887298,119.7099609375,2442492373333.33,0.875571111111111,-0.327914292929293,2333364586666.67,1.57798223502731,-0.4,9.33738519264861,820956711111.111,4.02193559297165,1.65555555555556,1.01781390808198
2018-01-15,5509.68994140625,-0.0013367707230155753,5504.32998046875,5433.852978515625,5402.981518554688,5505.92265625,5474.349067826704,5427.061565290179,32.95177384654744,66.10423830968547,95.47747487686506,90.44124103174754,0.045225251231349343,14.43017578125,34.09033203125,67.09691745149321,177.64013671875,2442659493333.33,0.871617777777778,-0.3278127994228,2333633546666.67,1.60004259771728,-0.4,9.33085893904699,820948177777.778,4.01852190966069,1.66388888888889,1.01799848812385
2018-01-16,5513.81982421875,0.0007492864057866694,5508.783984375,5453.565966796875,5408.493505859375,5507.709309895833,5488.137606534091,5437.224272228423,35.370021838275534,64.39816264219218,92.75425334223392,91.05826883408213,0.07245746657766071,-5.85986328125,23.72998046875,62.61766691042885,197.1298828125,2442715200000.0,0.8703,-0.327778968253969,2333723200000.0,1.60739605194727,-0.4,9.32868352117978,820945333333.333,4.0173840152237,1.66666666666667,1.01806001480448
2018-01-17,5493.990234375,-0.0036028258459739585,5506.7599609375,5476.087939453125,5416.327490234375,5509.387923177083,5499.092853338068,5447.255350167411,37.19103274745612,64.96120232474021,92.01905298561341,93.41692706823751,0.07980947014386588,0.11962890625,35.72998046875,62.9318319682998,225.2197265625,2442770906666.67,0.868982222222223,-0.327745137085137,2333812853333.33,1.61474950617726,-0.4,9.32650810331258,820942488888.889,4.01624612078671,1.66944444444444,1.0181215414851
2018-01-18,5494.830078125,0.00015285421505701228,5504.62197265625,5492.358984375,5423.56201171875,5505.13134765625,5502.347816051137,5454.651801990327,36.612073640361814,59.906731314183254,84.86784412474246,89.88038348419667,0.15132155875257533,-2.26953125,33.3701171875,25.606529229005613,162.71044921875,2442826613333.33,0.867664444444445,-0.327711305916306,2333902506666.67,1.62210296040725,-0.4,9.32433268544537,820939644444.444,4.01510822634973,1.67222222222222,1.01818306816573
2018-01-19,5526.509765625,0.005748806442226512,5505.87802734375,5500.472998046875,5427.27451171875,5501.8673828125,5502.797105823864,5461.439236886161,35.8082376745142,60.05299889923023,85.17071968162848,87.35253893066151,0.14829280318371516,-16.4697265625,41.05029296875,-22.33875809514333,81.14013671875,2442882320000.0,0.866346666666667,-0.327677474747475,2333992160000.0,1.62945641463725,-0.4,9.32215726757816,820936800000.0,4.01397033191274,1.675,1.01824459484635
2018-01-22,5541.990234375,0.002797213505675442,5507.76796875,5506.048974609375,5434.4544921875,5508.74462890625,5507.531063565341,5470.890213448661,37.297535135180624,65.35094891702988,96.59546743207311,88.87801041281476,0.03404532567926887,32.51953125,38.5703125,79.85619251973532,55.759765625,2443049440000.0,0.862393333333334,-0.327575981240982,2334261120000.0,1.65151677732722,-0.4,9.31563101397654,820928266666.667,4.01055664860178,1.68333333333333,1.01842917488823
2018-01-23,5535.259765625,-0.0012151878089290836,5514.22802734375,5511.506005859375,5443.915502929687,5520.15205078125,5514.065838068182,5481.131712704613,39.27422968259634,67.67838336872009,99.57406356192506,93.78008355854229,0.004259364380749461,21.7802734375,30.7900390625,177.4516927941501,54.5703125,2443105146666.67,0.861075555555556,-0.32754215007215,2334350773333.33,1.65887023155721,-0.4,9.31345559610933,820925422222.222,4.00941875416479,1.68611111111111,1.01849070156885
2018-01-24,5495.16015625,-0.007270763273021268,5518.516015625,5512.63798828125,5451.37998046875,5527.162630208333,5518.384703480114,5489.831166294643,39.83844893276455,65.55129238116345,84.653648664904,93.60772655296745,0.15346351335096006,-28.30029296875,45.19970703125,170.36613851464344,11.31982421875,2443160853333.33,0.859757777777778,-0.327508318903319,2334440426666.67,1.6662236857872,-0.4,9.31128017824213,820922577777.778,4.00828085972781,1.68888888888889,1.01855222824948
2018-01-25,5481.2099609375,-0.0025418608655949715,5518.75,5511.685986328125,5457.9019775390625,5519.37734375,5515.206915838068,5494.000706845238,36.62767239591176,54.261623696141065,50.17703368717504,78.1349153046681,0.49822966312824957,-37.68994140625,43.419921875,-16.189742114893534,-9.52001953125,2443216560000.0,0.85844,-0.327474487734488,2334530080000.0,1.67357714001719,-0.4,9.30910476037492,820919733333.333,4.00714296529082,1.69166666666667,1.0186137549301
2018-01-26,5529.14990234375,0.008708206625954116,5516.0259765625,5510.952001953125,5463.520483398437,5506.863997395833,5509.6658203125,5496.220514787947,32.58186126779856,50.87474369671712,22.670896267714387,52.500526206597876,0.7732910373228561,-12.60009765625,69.7099609375,-134.6290998505702,-7.33984375,2443272266666.67,0.857122222222223,-0.327440656565657,2334619733333.33,1.68093059424718,-0.4,9.30692934250771,820916888888.889,4.00600507085383,1.69444444444444,1.01867528161073
2018-01-29,5521.58984375,-0.0013682450128917774,5516.55400390625,5512.160986328125,5473.006982421875,5511.238639322916,5512.974529474432,5502.470935639881,32.865031792222,60.32948348304209,65.86782350068415,46.23858448519126,0.3413217649931584,32.31982421875,46.10986328125,42.60539671991891,12.08984375,2443439386666.67,0.853168888888889,-0.327339163059163,2334888693333.33,1.70299095693715,-0.4,9.30040308890609,820908355555.556,4.00259138754287,1.70277777777778,1.0188598616526
2018-01-30,5473.77978515625,-0.008696453420503255,5512.47392578125,5513.3509765625,5483.458471679687,5512.917252604167,5514.6888671875,5507.097874813988,32.10927716664446,58.36134700123617,59.055731300074356,49.1981503561577,0.40944268699925646,-12.55029296875,19.85986328125,56.7356823622153,11.89990234375,2443495093333.33,0.851851111111111,-0.327305331890332,2334978346666.67,1.71034441116715,-0.4,9.29822767103888,820905511111.111,4.00145349310589,1.70555555555556,1.01892138833323
2018-01-31,5481.93017578125,0.001487880230065058,5500.1779296875,5509.34697265625,5492.717456054687,5500.019205729167,5507.494105113637,5506.17609514509,27.33733622269665,47.4778542481633,15.975836717454143,46.96646383940428,0.8402416328254586,-20.150390625,54.08984375,-106.80108101003755,-40.0400390625,2443550800000.0,0.850533333333334,-0.327271500721501,2335068000000.0,1.71769786539714,-0.4,9.29605225317168,820902666666.667,4.0003155986689,1.70833333333333,1.01898291501385
2018-02-01,5454.5498046875,-0.005007173852805809,5497.53193359375,5508.140966796875,5500.249975585937,5493.93662109375,5502.509232954545,5505.148735119048,23.93727306891833,49.26980534140281,23.31985551307378,32.783807843534156,0.7668014448692622,-1.57958984375,25.599609375,-100.83280044435661,-12.06005859375,2443606506666.67,0.849215555555556,-0.32723766955267,2335157653333.33,1.72505131962713,-0.4,9.29387683530447,820899822222.222,3.99917770423191,1.71111111111111,1.01904444169448
2018-02-02,5364.97998046875,-0.01655744238004481,5492.19990234375,5504.112939453125,5502.29296875,5479.609244791666,5492.765385298296,5500.796337890625,18.816427341882445,43.704053849777836,16.334402341891455,18.543364857473193,0.8366559765810855,-56.0400390625,96.81005859375,-116.68782290209616,-40.2802734375,2443662213333.33,0.847897777777778,-0.327203838383839,2335247306666.67,1.73240477385712,-0.4,9.29170141743726,820896977777.778,3.99803980979493,1.71388888888889,1.0191059683751
2018-02-05,5285.830078125,-0.014862974548148162,5459.36591796875,5487.9599609375,5497.004467773438,5437.202604166667,5467.468483664773,5487.718910435268,7.444765340665072,30.982517750588784,0.0,13.218085951655146,1.0,-68.85986328125,72.27978515625,-226.03592670597018,-161.52978515625,2443829333333.33,0.843944444444445,-0.327102344877345,2335516266666.67,1.75446513654709,-0.4,9.28517516383564,820888444444.444,3.99462612648397,1.72222222222222,1.01929054841698
2018-02-06,5161.81005859375,-0.023742365489830112,5412.21396484375,5462.3439453125,5486.924975585937,5379.35732421875,5430.717595880682,5467.607063802084,-7.863449409541317,24.095885712378035,0.9021922428330523,5.745531528241568,0.9909780775716694,-37.10986328125,49.5,-224.81071268922165,-256.16015625,2443885040000.0,0.842626666666667,-0.327068513708514,2335605920000.0,1.76181859077708,-0.4,9.28299974596843,820885600000.0,3.99348823204698,1.725,1.0193520750976
2018-02-07,5255.89990234375,0.01806393201438427,5349.82001953125,5424.998974609375,5468.8184814453125,5295.88935546875,5376.075071022728,5436.643738374256,-29.66078788687446,17.372908866093056,13.020557119529787,4.640916454121013,0.8697944288047021,57.5302734375,124.97998046875,-201.17408582563917,-373.44970703125,2443940746666.67,0.841308888888889,-0.327034682539683,2335695573333.33,1.76917204500707,-0.4,9.28082432810123,820882755555.556,3.99235033760999,1.72777777777778,1.01941360177823
2018-02-08,5151.68017578125,-0.02002832735287234,5304.61396484375,5401.07294921875,5456.379467773438,5264.582649739584,5345.32978515625,5416.365778459822,-38.89471752994905,33.106007945499584,33.21671652052882,15.713155294297286,0.6678328347947118,47.7900390625,98.47998046875,-107.95871925805963,-239.26025390625,2443996453333.33,0.839991111111111,-0.327000851370852,2335785226666.67,1.77652549923706,-0.4,9.27864891023402,820879911111.111,3.99121244317301,1.73055555555556,1.01947512845885
